4.539028406143188477e-01	1.958499908447265625e+01	6.439999490976333618e-02	5.787200164795081037e+01	-2.305199999999999960e+01	1.225099999999999945e+01	4.221997012256525181e+02
5.218257904052734375e-01	1.942000007629394531e+01	6.979999691247940063e-02	5.778599929809757896e+01	-2.313599999999999923e+01	1.225900000000000034e+01	4.192226269497386966e+02
4.953303813934326172e+00	1.590499973297119141e+01	3.429999947547912598e-01	5.706800079345697441e+01	-2.099743199999999987e+01	1.316546499999999931e+01	4.469058502556393933e+02
3.205834329128265381e-01	2.098999977111816406e+01	6.079999729990959167e-02	5.548999786376640486e+01	-2.295499999999999829e+01	1.121700000000000053e+01	3.959339728155538864e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.063100000000000023e+01	1.703300000000000125e+01	4.282989027566935647e+02
3.799031078815460205e-01	1.957999992370605469e+01	6.579999625682830811e-02	5.820199966430550376e+01	-2.305999999999999872e+01	1.222300000000000075e+01	4.078130983739690691e+02
1.426287889480590820e+00	2.094999885559082031e+01	1.253999918699264526e-01	5.756200027465752100e+01	-2.000100000000000122e+01	1.141499999999999915e+01	4.005256269795514754e+02
2.216183692216873169e-01	1.664500045776367188e+01	5.240000039339065552e-02	4.984999847412296958e+01	-3.035057600000000022e+01	1.431818499999999972e+01	3.656114182270331980e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105099999999999838e+01	1.506000000000000050e+01	3.565744055562191761e+02
1.697349166870117188e+01	1.446999931335449219e+01	1.662199974060058816e+00	4.867399978637365621e+01	-3.081754799999999861e+01	1.718242400000000103e+01	3.842861097463912188e+02
7.153215408325195312e-01	1.877499961853027344e+01	8.699999749660491943e-02	5.864799880981763636e+01	-3.206900000000000261e+01	1.596000000000000085e+01	3.333616296106593495e+02
1.552459120750427246e+00	1.569499969482421875e+01	1.323999911546707153e-01	4.746799850463645498e+01	-3.199335900000000166e+01	1.696942999999999913e+01	3.429171757707301822e+02
1.536643356084823608e-01	2.131999969482421875e+01	4.259999841451644897e-02	5.841600036620775427e+01	-3.203499999999999659e+01	1.501600000000000001e+01	3.826010418863525047e+02
9.476003646850585938e+00	1.397999954223632990e+01	7.851999998092651367e-01	4.779000091552632057e+01	-3.195961300000000094e+01	1.820065999999999917e+01	3.472589711907565402e+02
8.296580314636230469e+00	1.705500030517578125e+01	6.028000116348266602e-01	6.055599975586289929e+01	-3.049500000000000099e+01	1.729500000000000171e+01	3.749571058138104149e+02
3.435715484619140625e+01	1.386499977111816406e+01	3.313599824905395952e+00	4.754199981689311016e+01	-3.199775299999999945e+01	1.822651099999999857e+01	3.468969997565575341e+02
6.669800758361816406e+00	1.706500053405761719e+01	4.751999974250793457e-01	6.075399780273471606e+01	-3.049699999999999989e+01	1.729100000000000037e+01	3.643167098388638010e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.299899999999999878e+01	1.224900000000000055e+01	4.112420446028957599e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105399999999999849e+01	1.505400000000000027e+01	3.663149196020642080e+02
1.481394886970520020e+00	1.521499919891357600e+01	1.283999979496002197e-01	5.697200012207304098e+01	-2.202211600000000047e+01	1.360565700000000078e+01	4.774262600193252410e+02
6.475664138793945312e+00	1.496499919891357600e+01	4.779999852180480957e-01	4.859600067138813984e+01	-3.075322699999999898e+01	1.712336000000000169e+01	3.812395786108453990e+02
2.476712167263031006e-01	2.042499923706054688e+01	6.199999898672103882e-02	5.019200134277213010e+01	-2.299699999999999989e+01	1.146899999999999942e+01	4.053847628561287593e+02
1.803610229492187500e+01	1.822999954223632812e+01	2.082399845123291016e+00	5.968799972534100107e+01	-3.190500000000000114e+01	1.818700000000000117e+01	3.614448180652397014e+02
4.795949459075927734e-01	1.663500022888183594e+01	7.499999552965164185e-02	5.544400024414386507e+01	-2.300369299999999839e+01	1.222599199999999975e+01	3.895810258064541358e+02
3.135796546936035156e+01	1.384999942779540838e+01	5.016599655151367188e+00	4.867599868774163951e+01	-3.100321699999999936e+01	1.745437799999999839e+01	5.177892217323800423e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001857199999999892e+01	1.453929300000000069e+01	3.743490882599119800e+02
4.539028406143188477e-01	1.958499908447265625e+01	6.439999490976333618e-02	5.787200164795081037e+01	-2.305000000000000071e+01	1.225099999999999945e+01	4.227523454616658682e+02
1.480594724416732788e-01	2.093999862670898438e+01	3.720000013709068298e-02	5.559600067138603663e+01	-2.992299999999999827e+01	1.430400000000000027e+01	3.857968136481964052e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.201099999999999923e+01	4.031523191871665972e+02
1.328667998313903809e+00	1.616499900817871094e+01	1.209999993443488936e-01	5.933599853515403311e+01	-3.200000000000000000e+01	1.688400000000000034e+01	3.589115122211678681e+02
7.214580774307250977e-01	2.046999931335449219e+01	8.359999954700469971e-02	5.780999755859284051e+01	-2.108399999999999963e+01	1.200999999999999979e+01	4.083284741082302958e+02
2.444614648818969727e+00	1.681500053405761719e+01	1.827999949455261230e-01	6.103799819945976424e+01	-2.931700000000000017e+01	1.676500000000000057e+01	3.478915617220000058e+02
3.283033072948455811e-01	2.039999961853027344e+01	5.779999867081642151e-02	5.999200057983244960e+01	-3.097500000000000142e+01	1.606800000000000139e+01	3.982655678066735732e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105099999999999838e+01	1.506000000000000050e+01	3.491422731727167843e+02
1.680586934089660645e+00	1.415999984741211115e+01	1.400000005960464478e-01	4.786199951171710154e+01	-3.174388000000000076e+01	1.801790400000000147e+01	3.464808570724137553e+02
1.357430517673492432e-01	2.153999900817871094e+01	3.639999777078628540e-02	5.570600128174163501e+01	-2.300199999999999889e+01	1.096199999999999974e+01	3.999317941836750947e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.797370502052399956e+02
1.881792068481445312e+01	1.450500011444091797e+01	1.884999990463256836e+00	4.866199874877707998e+01	-3.092139699999999891e+01	1.727415500000000037e+01	3.869938150729426525e+02
1.837741583585739136e-01	2.171500015258789062e+01	4.380000010132789612e-02	5.747800064087016381e+01	-3.005999999999999872e+01	1.468399999999999928e+01	3.864611453774414827e+02
2.065485864877700806e-01	1.667499923706054688e+01	5.139999836683273315e-02	4.979199981689674814e+01	-3.034933799999999948e+01	1.398157899999999998e+01	3.673045465653259498e+02
1.138864874839782715e+00	1.719000053405761719e+01	1.143999993801116943e-01	6.129800033569665629e+01	-2.880699999999999861e+01	1.627199999999999847e+01	3.889578043690101481e+02
2.124857008457183838e-01	2.121500015258789062e+01	4.979999735951423645e-02	5.813600158691656361e+01	-3.079299999999999926e+01	1.565499999999999936e+01	3.859204922137409994e+02
1.381309777498245239e-01	2.192499923706054688e+01	3.900000080466270447e-02	5.575999832153399893e+01	-2.296999999999999886e+01	1.102399999999999913e+01	4.043255870997821830e+02
3.662570238113403320e+00	1.514999961853027344e+01	2.559999823570251465e-01	4.751999664306794102e+01	-3.198945099999999897e+01	1.718589100000000158e+01	3.410755382717323414e+02
2.127980291843414307e-01	2.152000045776367188e+01	4.739999771118164062e-02	5.747599792480428960e+01	-3.003999999999999915e+01	1.469599999999999973e+01	3.845610676118907918e+02
9.303005337715148926e-01	2.021500015258789062e+01	9.679999947547913985e-02	5.790800094604264814e+01	-3.002199999999999847e+01	1.622400000000000020e+01	3.339068727529095213e+02
1.473038196563720703e-01	2.130999946594238281e+01	3.859999775886535645e-02	5.466199874877730736e+01	-2.995200000000000173e+01	1.427100000000000080e+01	3.884329300677304673e+02
5.218257904052734375e-01	1.942000007629394531e+01	6.979999691247940063e-02	5.778599929809757896e+01	-2.314000000000000057e+01	1.225999999999999979e+01	4.169118346252143965e+02
8.800896406173706055e-01	2.182999992370605469e+01	1.074000000953674455e-01	5.603799819946431171e+01	-1.888899999999999935e+01	9.958000000000000185e+00	3.954652911592132796e+02
4.400205612182617188e-01	1.966499900817871094e+01	7.059999555349349976e-02	5.822599792480787073e+01	-2.302799999999999869e+01	1.225099999999999945e+01	4.182501988747263795e+02
3.735492706298828125e+00	1.400999927520751775e+01	2.691999971866607666e-01	4.785199737548850862e+01	-3.186562899999999843e+01	1.812623400000000018e+01	3.471693880131523429e+02
2.646782875061035156e+00	1.552999973297119141e+01	1.943999975919723788e-01	4.888999938965099545e+01	-3.110335699999999903e+01	1.740562999999999860e+01	4.039601851484142685e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702299999999999969e+01	3.983115500521003014e+02
4.539028406143188477e-01	1.958499908447265625e+01	6.439999490976333618e-02	5.787200164795081037e+01	-2.305000000000000071e+01	1.225099999999999945e+01	4.228416774798476467e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.102199999999999847e+01	1.201299999999999990e+01	4.006178912533076755e+02
2.065485864877700806e-01	1.667499923706054688e+01	5.139999836683273315e-02	4.979199981689674814e+01	-3.034900800000000132e+01	1.398229800000000012e+01	3.671285072115847470e+02
1.357740283012390137e+00	1.742499923706054688e+01	1.215999945998191833e-01	6.125999832153183888e+01	-2.888200000000000145e+01	1.633899999999999864e+01	3.639200660857961225e+02
1.579727977514266968e-01	2.166499900817871094e+01	4.160000011324882507e-02	5.745399856567701136e+01	-3.012099999999999866e+01	1.468800000000000061e+01	3.885623190310661244e+02
7.020848393440246582e-01	1.939999961853027344e+01	8.519999682903289795e-02	5.867200088501078881e+01	-3.152299999999999969e+01	1.512299999999999933e+01	3.736746923664363180e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.120124181238955430e+02
4.487109184265136719e+00	1.492000007629394531e+01	3.093999922275542658e-01	5.712400054931521254e+01	-2.100172600000000145e+01	1.337030000000000030e+01	4.482182735793703614e+02
1.517874002456665039e-01	2.191499900817871094e+01	4.140000045299530029e-02	5.569400024413795336e+01	-2.298499999999999943e+01	1.083900000000000041e+01	4.013181496338901297e+02
2.119292169809341431e-01	2.189500045776367188e+01	5.020000040531158447e-02	5.781800079346055554e+01	-3.098799999999999955e+01	1.495700000000000074e+01	3.753075963903985439e+02
1.473038196563720703e-01	2.130999946594238281e+01	3.859999775886535645e-02	5.466199874877730736e+01	-2.994800000000000040e+01	1.427599999999999980e+01	3.874809898884209360e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104299999999999926e+01	1.523000000000000043e+01	3.709840670408002552e+02
9.266839623451232910e-01	1.874499893188476562e+01	9.679999947547913985e-02	5.567399978637865843e+01	-2.284799999999999898e+01	1.265300000000000047e+01	4.375446650678367178e+02
5.984584093093872070e-01	1.737500000000000000e+01	8.760000020265579224e-02	5.577999877930039929e+01	-2.867899999999999849e+01	1.610600000000000165e+01	3.601517198126692847e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.101300000000000168e+01	1.201099999999999923e+01	4.081383848834440187e+02
4.688583612442016602e-01	1.948999977111816406e+01	6.539999693632125854e-02	5.784799957275055249e+01	-2.310300000000000153e+01	1.225600000000000023e+01	4.297394273886105793e+02
1.562401354312896729e-01	2.130500030517578125e+01	4.279999807476997375e-02	5.832199859619180415e+01	-3.199899999999999878e+01	1.500000000000000000e+01	3.998396701902833570e+02
1.880572557449340820e+00	1.662500000000000000e+01	1.516000032424926758e-01	6.072399902343761369e+01	-2.969500000000000028e+01	1.690899999999999892e+01	4.200368956535203324e+02
9.008527398109436035e-01	2.055999946594238281e+01	9.499999880790710449e-02	5.773600006103407623e+01	-3.006200000000000117e+01	1.549600000000000044e+01	3.750909061443459223e+02
9.022952318191528320e-01	2.071999931335449219e+01	9.499999880790710449e-02	5.771400070190679799e+01	-2.101200000000000045e+01	1.200000000000000000e+01	4.047186583458625933e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105399999999999849e+01	1.521000000000000085e+01	3.602654390629628551e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.200799999999999912e+01	4.060051380308088369e+02
1.260349631309509277e+00	2.027000045776367188e+01	1.159999966621398926e-01	5.766600036621127856e+01	-3.003399999999999892e+01	1.528599999999999959e+01	3.607479695404139761e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.881063770661122021e+02
8.822308182716369629e-01	1.993499946594238281e+01	9.459999948740005493e-02	6.000999832153297575e+01	-3.094600000000000151e+01	1.615099999999999980e+01	3.634739243365916082e+02
8.787938952445983887e-01	1.612500000000000000e+01	9.359999746084213257e-02	4.881600189209223117e+01	-3.100312800000000024e+01	1.675123699999999971e+01	3.706173810882274324e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.104400000000000048e+01	1.507699999999999996e+01	3.655715177988953428e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.004126300000000072e+01	1.454159699999999944e+01	3.737530084527001577e+02
1.739815175533294678e-01	2.401999855041503906e+01	5.020000040531158447e-02	5.655200195312204414e+01	-1.692000000000000171e+01	7.746999999999999886e+00	4.158857284466598685e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064999999999999858e+01	1.701300000000000168e+01	3.933033815078488260e+02
2.112613618373870850e-01	2.180999946594238281e+01	4.979999735951423645e-02	5.786199951172221745e+01	-3.098300000000000054e+01	1.485500000000000043e+01	3.880569172569196894e+02
2.561125040054321289e+00	1.737999916076660156e+01	1.891999989748001099e-01	5.618000030517578125e+01	-2.268599999999999994e+01	1.384699999999999953e+01	5.658416806223590356e+02
2.941743731498718262e-01	1.640499877929687500e+01	5.680000036954879761e-02	5.068799972534066001e+01	-3.029706499999999991e+01	1.448844799999999999e+01	3.647856664092702772e+02
3.780189752578735352e-01	2.020499992370605469e+01	6.199999898672103882e-02	5.763000106811233536e+01	-2.875199999999999889e+01	1.433300000000000018e+01	3.898883599294252917e+02
4.688583612442016602e-01	1.948999977111816406e+01	6.539999693632125854e-02	5.784799957275055249e+01	-2.310000000000000142e+01	1.225600000000000023e+01	4.305567629606049991e+02
2.208685636520385742e+00	1.503499984741210938e+01	1.693999916315078735e-01	5.717200088501073196e+01	-2.205449799999999883e+01	1.357939299999999960e+01	4.779372603050305770e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.071468879498353317e+02
2.703590631484985352e+00	1.422999954223632990e+01	1.975999921560287476e-01	5.104999923705832998e+01	-2.999645900000000154e+01	1.650423999999999936e+01	3.922971815602837751e+02
3.246686160564422607e-01	1.697500038146972656e+01	6.740000098943710327e-02	5.511000061034820874e+01	-2.299867700000000070e+01	1.182407500000000056e+01	4.049588527400298972e+02
